step	Buildings_Loss_train	Buildings_Loss_val	Buildings_Lr_0_train	Buildings_F1_Score_train	Buildings_F1_Score_val	Buildings_Mean_IoU_train	Buildings_Mean_IoU_val	Buildings_Pixel_Accuracy_train	Buildings_Pixel_Accuracy_val	Buildings_Precision_train	Buildings_Precision_val	Buildings_Recall_train	Buildings_Recall_val	Buildings_Negative_F1_Score_train	Buildings_Negative_F1_Score_val	Buildings_Negative_Mean_IoU_train	Buildings_Negative_Mean_IoU_val	Buildings_Negative_Pixel_Accuracy_train	Buildings_Negative_Pixel_Accuracy_val	Buildings_Negative_Precision_train	Buildings_Negative_Precision_val	Buildings_Negative_Recall_train	Buildings_Negative_Recall_val	Road_Loss_train	Road_Loss_val	Road_Lr_0_train	Road_F1_Score_train	Road_F1_Score_val	Road_Mean_IoU_train	Road_Mean_IoU_val	Road_Pixel_Accuracy_train	Road_Pixel_Accuracy_val	Road_Precision_train	Road_Precision_val	Road_Recall_train	Road_Recall_val	Road_Negative_F1_Score_train	Road_Negative_F1_Score_val	Road_Negative_Mean_IoU_train	Road_Negative_Mean_IoU_val	Road_Negative_Pixel_Accuracy_train	Road_Negative_Pixel_Accuracy_val	Road_Negative_Precision_train	Road_Negative_Precision_val	Road_Negative_Recall_train	Road_Negative_Recall_val	Track_Loss_train	Track_Loss_val	Track_Lr_0_train	Track_F1_Score_train	Track_F1_Score_val	Track_Mean_IoU_train	Track_Mean_IoU_val	Track_Pixel_Accuracy_train	Track_Pixel_Accuracy_val	Track_Precision_train	Track_Precision_val	Track_Recall_train	Track_Recall_val	Track_Negative_F1_Score_train	Track_Negative_F1_Score_val	Track_Negative_Mean_IoU_train	Track_Negative_Mean_IoU_val	Track_Negative_Pixel_Accuracy_train	Track_Negative_Pixel_Accuracy_val	Track_Negative_Precision_train	Track_Negative_Precision_val	Track_Negative_Recall_train	Track_Negative_Recall_val	Trees_Loss_train	Trees_Loss_val	Trees_Lr_0_train	Trees_F1_Score_train	Trees_F1_Score_val	Trees_Mean_IoU_train	Trees_Mean_IoU_val	Trees_Pixel_Accuracy_train	Trees_Pixel_Accuracy_val	Trees_Precision_train	Trees_Precision_val	Trees_Recall_train	Trees_Recall_val	Trees_Negative_F1_Score_train	Trees_Negative_F1_Score_val	Trees_Negative_Mean_IoU_train	Trees_Negative_Mean_IoU_val	Trees_Negative_Pixel_Accuracy_train	Trees_Negative_Pixel_Accuracy_val	Trees_Negative_Precision_train	Trees_Negative_Precision_val	Trees_Negative_Recall_train	Trees_Negative_Recall_val	Crops_Loss_train	Crops_Loss_val	Crops_Lr_0_train	Crops_F1_Score_train	Crops_F1_Score_val	Crops_Mean_IoU_train	Crops_Mean_IoU_val	Crops_Pixel_Accuracy_train	Crops_Pixel_Accuracy_val	Crops_Precision_train	Crops_Precision_val	Crops_Recall_train	Crops_Recall_val	Crops_Negative_F1_Score_train	Crops_Negative_F1_Score_val	Crops_Negative_Mean_IoU_train	Crops_Negative_Mean_IoU_val	Crops_Negative_Pixel_Accuracy_train	Crops_Negative_Pixel_Accuracy_val	Crops_Negative_Precision_train	Crops_Negative_Precision_val	Crops_Negative_Recall_train	Crops_Negative_Recall_val	Waterway_Loss_train	Waterway_Loss_val	Waterway_Lr_0_train	Waterway_F1_Score_train	Waterway_F1_Score_val	Waterway_Mean_IoU_train	Waterway_Mean_IoU_val	Waterway_Pixel_Accuracy_train	Waterway_Pixel_Accuracy_val	Waterway_Precision_train	Waterway_Precision_val	Waterway_Recall_train	Waterway_Recall_val	Waterway_Negative_F1_Score_train	Waterway_Negative_F1_Score_val	Waterway_Negative_Mean_IoU_train	Waterway_Negative_Mean_IoU_val	Waterway_Negative_Pixel_Accuracy_train	Waterway_Negative_Pixel_Accuracy_val	Waterway_Negative_Precision_train	Waterway_Negative_Precision_val	Waterway_Negative_Recall_train	Waterway_Negative_Recall_val
25	0.2600325345993042	0.8449728488922119		0.014824742451310158	0.009357317350804806	0.007467724848538637	0.00470065139234066	0.6683803200721741	0.7220516204833984	0.032943762838840485	0.2866238057613373	0.009564358741044998	0.00475629698485136	0.8008219003677368	0.8399113416671753	0.667809009552002	0.7240061163902283	0.667809009552002	0.7240061163902283	0.667809009552002	0.7240061163902283	1.0	1.0	0.040421247482299805	0.5316469073295593		0.003773120464757085	6.948997179279104e-05	0.0018901260336861014	3.4746193705359474e-05	0.7893274426460266	0.8298352956771851	0.009366837330162525	0.05394822731614113	0.0023623593151569366	3.476737765595317e-05	0.863078236579895	0.9070638418197632	0.7591359615325928	0.8299331068992615	0.7591359615325928	0.8299331068992615	0.7591359615325928	0.8299331068992615	1.0	1.0																								0.2324497103691101	0.48405441641807556		0.6663482189178467	0.3487433195114136	0.49964186549186707	0.21119873225688934	0.49964186549186707	0.21119873225688934	0.49964186549186707	0.21119873225688934	1.0	1.0	0.6013575792312622	0.88193279504776	0.4299580454826355	0.7888012528419495	0.4299580454826355	0.7888012528419495	0.4299580454826355	0.7888012528419495	1.0	1.0	0.26940131187438965	0.30086028575897217		0.41525501012802124	0.5321256518363953	0.26203271746635437	0.3625144362449646	0.32909059524536133	0.4679222106933594	0.33312737941741943	0.46482738852500916	0.5511273145675659	0.622209906578064	0.6727463006973267	0.64008629322052	0.5068709254264832	0.4706815779209137	0.5594090223312378	0.5223787426948547	0.5334445238113403	0.5221872329711914	0.910514771938324	0.8267491459846497	-0.34478986263275146	-0.007833318784832954		0.13125307857990265	0.5897001624107361	0.07023587077856064	0.4181381165981293	0.07853814959526062	0.4254975914955139	0.08030641078948975	0.4641536772251129	0.3590107262134552	0.8083451390266418	0.8472147583961487	0.657056450843811	0.734928548336029	0.4892658591270447	0.734928548336029	0.4892658591270447	0.734928548336029	0.4892658591270447	1.0	1.0
26	0.2534486949443817		0.012500000186264515	0.012167496606707573		0.006120986770838499		0.6697753667831421		0.027803022414445877		0.0077878562733531		0.8006895184516907		0.667624831199646		0.667624831199646		0.667624831199646		1.0		0.040185198187828064		0.012500000186264515	0.003411978716030717		0.0017089047469198704		0.7901147603988647		0.008292978629469872		0.002147830091416836		0.865092933177948		0.7622588276863098		0.7622588276863098		0.7622588276863098		1.0																									0.21356672048568726		0.012500000186264515	0.6665591597557068		0.4998790919780731		0.4998790919780731		0.4998790919780731		1.0		0.5998473763465881		0.4284157156944275		0.4284157156944275		0.4284157156944275		1.0		0.20245736837387085		0.012500000186264515	0.39387136697769165		0.2452302873134613		0.34429508447647095		0.33180883526802063		0.48449233174324036		0.6078957915306091		0.4366740584373474		0.5163306593894958		0.5042612552642822		0.7651469707489014		-0.359272301197052		0.012500000186264515	0.11680880188941956		0.06202705577015877		0.06923660635948181		0.0713641420006752		0.32160985469818115		0.8486981391906738		0.7371639013290405		0.7371639013290405		0.7371639013290405		1.0	
27	0.25015848875045776	0.9782608151435852		0.01358059048652649	0.33109965920448303	0.006836718879640102	0.19839391112327576	0.6734399199485779	0.545041561126709	0.029887158423662186	0.28132715821266174	0.008786588907241821	0.40226927399635315	0.8040294647216797	0.8372685313224792	0.6722819805145264	0.7200875878334045	0.6722819805145264	0.7200875878334045	0.6722819805145264	0.7200875878334045	1.0	1.0	0.037090104073286057	0.5287033319473267		0.0019152082968503237	7.531500159529969e-05	0.0009585220250301063	3.7658915971405804e-05	0.7844007015228271	0.8293859958648682	0.004652307368814945	0.11911602318286896	0.001205798820592463	3.766940790228546e-05	0.8619606494903564	0.9067615866661072	0.7574084401130676	0.8294270634651184	0.7574084401130676	0.8294270634651184	0.7574084401130676	0.8294270634651184	1.0	1.0																								0.19781099259853363	0.41805967688560486		0.6662535071372986	0.3552168011665344	0.49953538179397583	0.21596573293209076	0.49953538179397583	0.21596573293209076	0.49953538179397583	0.21596573293209076	1.0	1.0	0.6006311774253845	0.8789452910423279	0.42921575903892517	0.784034252166748	0.42921575903892517	0.784034252166748	0.42921575903892517	0.784034252166748	1.0	1.0	0.07143854349851608	0.15487435460090637		0.4201400876045227	0.5895595550537109	0.2659350037574768	0.41799676418304443	0.45162904262542725	0.5381159782409668	0.39379212260246277	0.5145187973976135	0.45026665925979614	0.6902266144752502	0.39375004172325134	0.523937463760376	0.24513621628284454	0.35495615005493164	0.3696420192718506	0.4019155502319336	0.3709844648838043	0.44660893082618713	0.41949233412742615	0.6336517333984375	-0.3663623034954071	-0.3081168830394745		0.11528625339269638	0.4153100252151489	0.0611691027879715	0.2620765268802643	0.06788946688175201	0.2750583291053772	0.07059510052204132	0.34369537234306335	0.3141855001449585	0.5246241688728333	0.8478496074676514	0.6748273372650146	0.7358844876289368	0.5092373490333557	0.7358844876289368	0.5092373490333557	0.7358844876289368	0.5092373490333557	1.0	1.0
28	0.2471967339515686		0.012500000186264515	0.01355376560240984		0.006823122501373291		0.6691290140151978		0.031224040314555168		0.008655470795929432		0.8006395101547241		0.6675553321838379		0.6675553321838379		0.6675553321838379		1.0		0.037875961512327194		0.012500000186264515	0.0029748252127319574		0.001489628222770989		0.7876711487770081		0.007083069067448378		0.0018827900057658553		0.8637418746948242		0.760163426399231		0.760163426399231		0.760163426399231		1.0																									0.18409854173660278		0.012500000186264515	0.6672382950782776		0.5006433129310608		0.5006433129310608		0.5006433129310608		1.0		0.6000552773475647		0.4286278188228607		0.4286278188228607		0.4286278188228607		1.0		-0.12606151401996613		0.012500000186264515	0.4767870306968689		0.31301403045654297		0.5287062525749207		0.4577251970767975		0.4975054860115051		0.43185868859291077		0.2753952741622925		0.36679816246032715		0.39006343483924866		0.48368555307388306		-0.3684653341770172		0.012500000186264515	0.11232845485210419		0.059506356716156006		0.06688090413808823		0.06874803453683853		0.3068372905254364		0.8493143916130066		0.7380942106246948		0.7380942106246948		0.7380942106246948		1.0	
29	0.24001184105873108	0.7551394104957581		0.01194923184812069	0.004679178353399038	0.006010526325553656	0.0023450758308172226	0.6723458766937256	0.7203593254089355	0.02721753902733326	0.26201122999191284	0.007654989138245583	0.0023606684990227222	0.8028401136398315	0.8382585644721985	0.6706206202507019	0.7215534448623657	0.6706206202507019	0.7215534448623657	0.6706206202507019	0.7215534448623657	1.0	1.0	0.03941431641578674	0.4611612856388092		0.003632449312135577	0.0001345838827546686	0.0018195293378084898	6.729646702297032e-05	0.790789008140564	0.8278310298919678	0.008748392574489117	0.016976386308670044	0.002292074728757143	6.755974027328193e-05	0.8663647770881653	0.9062015414237976	0.7642359733581543	0.8284904360771179	0.7642359733581543	0.8284904360771179	0.7642359733581543	0.8284904360771179	1.0	1.0																								0.16905784606933594	0.38655707240104675		0.6678049564361572	0.32991161942481995	0.5012816190719604	0.19754140079021454	0.5012816190719604	0.19754140079021454	0.5012816190719604	0.19754140079021454	1.0	1.0	0.5996935963630676	0.890404462814331	0.4282588064670563	0.8024585843086243	0.4283999800682068	0.8024585843086243	0.4283585548400879	0.8024585843086243	0.9994566440582275	1.0	-0.3914147913455963	-0.008149607107043266		0.4858543276786804	0.5891260504722595	0.3208768963813782	0.4175611138343811	0.5521852970123291	0.5842975378036499	0.5032583475112915	0.5468765497207642	0.46961385011672974	0.6384502053260803	0.38858720660209656	0.5152807831764221	0.24114690721035004	0.3470560312271118	0.3475646674633026	0.4006270170211792	0.35247802734375	0.4529617130756378	0.43293917179107666	0.5974832773208618	-0.37217509746551514	-0.45473402738571167		0.11105552315711975	0.38677749037742615	0.058792371302843094	0.2397545725107193	0.06606370955705643	0.2484092116355896	0.06795159727334976	0.32856646180152893	0.30370649695396423	0.4700556695461273	0.8491777181625366	0.6628788113594055	0.7378877401351929	0.49575075507164	0.7378877401351929	0.49575075507164	0.7378877401351929	0.49575075507164	1.0	1.0
30																								0.03608538955450058		0.012500000186264515	0.0018610231345519423		0.0009313782211393118		0.7889357805252075		0.004503804259002209		0.0011728235986083746		0.8646571040153503		0.7615823149681091		0.7615823149681091		0.7615823149681091		1.0																									0.15358105301856995		0.012500000186264515	0.6667293310165405		0.5000705122947693		0.5004948377609253		0.5003769993782043		0.9987766146659851		0.599065899848938		0.4276188910007477		0.4290958046913147		0.42861276865005493		0.994606614112854		-0.1388518363237381		0.012500000186264515	0.3741641640663147		0.23013649880886078		0.5370582938194275		0.46972566843032837		0.3109119236469269		0.4019908308982849		0.25155726075172424		0.4187732934951782		0.40055736899375916		0.4034345746040344		-0.3731710910797119		0.012500000186264515	0.10970023274421692		0.05803324654698372		0.06558521836996078		0.06703905016183853		0.30167528986930847		0.8495796322822571		0.7384949326515198		0.7384949326515198		0.7384949326515198		1.0	
31																								0.0526726171374321	0.4694727063179016		0.010787676088511944	0.00011765879025915638	0.005423089023679495	5.883285484742373e-05	0.7848244905471802	0.8255512714385986	0.024362707510590553	0.013857816345989704	0.00692758709192276	5.90802010265179e-05	0.8636520504951477	0.9048725366592407	0.76002436876297	0.8262714147567749	0.76002436876297	0.8262714147567749	0.76002436876297	0.8262714147567749	1.0	1.0																								0.15346607565879822	1.0224286317825317		0.6652172207832336	0.3410545587539673	0.4983711540699005	0.20558515191078186	0.5013188123703003	0.20631957054138184	0.500641405582428	0.20561298727989197	0.9909829497337341	0.9993418455123901	0.598116397857666	0.8848756551742554	0.4266519546508789	0.7935220003128052	0.4317353069782257	0.7935554385185242	0.42956894636154175	0.7943771481513977	0.9843335151672363	0.9986452460289001	0.6780643463134766	1.25655198097229		0.042444538325071335	0.03031821921467781	0.021682418882846832	0.015392445959150791	0.5507729053497314	0.48976266384124756	0.39667394757270813	0.25238239765167236	0.02242184989154339	0.01612781174480915	0.33412572741508484	0.31674888730049133	0.20057080686092377	0.18817684054374695	0.5503086447715759	0.5566784739494324	0.5928144454956055	0.7164628505706787	0.23261752724647522	0.20331797003746033	-0.3796093165874481	-0.4726930260658264		0.10902470350265503	0.36567696928977966	0.05765527859330177	0.22374828159809113	0.06487194448709488	0.23595629632472992	0.06675896793603897	0.3168835937976837	0.29715877771377563	0.43223148584365845	0.8482419848442078	0.6581528186798096	0.7364758849143982	0.4904826879501343	0.7364758849143982	0.4904826879501343	0.7364758849143982	0.4904826879501343	1.0	1.0
32																																																																						0.1468462347984314		0.012500000186264515	0.6649534106254578		0.49807509779930115		0.503366231918335		0.5012365579605103		0.9874948263168335		0.5988659262657166		0.427415132522583		0.4346303641796112		0.4307865500450134		0.9820186495780945		0.050568804144859314		0.012500000186264515	0.3058111369609833		0.1805059313774109		0.5604292750358582		0.5125043988227844		0.21792277693748474		0.4787271022796631		0.314688503742218		0.4930276870727539		0.4777751564979553		0.4796828329563141		-0.38076251745224		0.012500000186264515	0.10767345130443573		0.056900039315223694		0.06438218057155609		0.0658661499619484		0.29477864503860474		0.8492832183837891		0.7380471229553223		0.7380471229553223		0.7380471229553223		1.0	
33																																																																						0.11401237547397614	0.3109228014945984		0.6565379500389099	0.33621981739997864	0.488691121339798	0.20208187401294708	0.5008654594421387	0.21204224228858948	0.4997961223125458	0.20269468426704407	0.9565107822418213	0.985260009765625	0.2902565002441406	0.018055232241749763	0.16976609826087952	0.009109856560826302	0.4902983009815216	0.20797918736934662	0.3627123236656189	0.797653317451477	0.2419285625219345	0.009130958467721939	-0.25911253690719604	1.2639331817626953		0.554754912853241	0.6955093741416931	0.38384830951690674	0.533165454864502	0.551916778087616	0.7607303261756897	0.4869705140590668	0.8401162028312683	0.6444613933563232	0.5933735966682434	0.6046437621116638	0.13810200989246368	0.43332576751708984	0.07417270541191101	0.49265384674072266	0.1977170705795288	0.4930417835712433	0.16423338651657104	0.7815510630607605	0.1191447451710701	-0.38396427035331726	-0.49652114510536194		0.10505659878253937	0.36988481879234314	0.055440496653318405	0.2269071638584137	0.06275211274623871	0.24000506103038788	0.06413940340280533	0.3148135542869568	0.2901647984981537	0.4483087956905365	0.8499217629432678	0.6688274145126343	0.7390121817588806	0.5024347901344299	0.7390121817588806	0.5024347901344299	0.7390121817588806	0.5024347901344299	1.0	1.0
34																																																																						0.09114043414592743		0.012500000186264515	0.6538466811180115		0.485714852809906		0.5024920701980591		0.501758873462677		0.9382342100143433		0.0068605574779212475		0.0034420860465615988		0.5076256394386292		0.025083474814891815		0.003973700106143951																									-0.3848586082458496		0.012500000186264515	0.10887699574232101		0.05757266655564308		0.06516480445861816		0.0666702464222908		0.296721875667572		0.8481362462043762		0.736316442489624		0.736316442489624		0.736316442489624		1.0	
35																																																																						0.07355375587940216	0.24437706172466278		0.4240535497665405	0.0	0.26907867193222046	0.0	0.4650963544845581	0.7887329459190369	0.4591202139854431	0.0	0.39396345615386963	0.0	0.013552362099289894	9.43106169870589e-06	0.006822410970926285	4.715553131973138e-06	0.5086181163787842	0.21126702427864075	0.04878486692905426	1.0	0.007869208231568336	4.715553131973138e-06																								-0.385541707277298	-0.4681631922721863		0.10435720533132553	0.3639706075191498	0.05505108833312988	0.2224719375371933	0.06299444288015366	0.23565974831581116	0.06362853199243546	0.3081510066986084	0.2899622321128845	0.4444865584373474	0.8506314158439636	0.6737179756164551	0.7400858402252197	0.5079749226570129	0.7400858402252197	0.5079749226570129	0.7400858402252197	0.5079749226570129	1.0	1.0
36																																																																						0.007445063907653093		0.012500000186264515	0.029477205127477646		0.014959078282117844		0.4459104537963867		0.12022056430578232		0.016797972843050957		0.008249529637396336		0.004141849000006914		0.5176553726196289		0.034850895404815674		0.004678484983742237																																															
37																																																																						-0.2571711838245392	0.7221143245697021		0.22091971337795258	0.36364004015922546	0.12417635321617126	0.22222495079040527	0.4833688735961914	0.22227266430854797	0.44985443353652954	0.2222282737493515	0.1464102864265442	0.9999327063560486	0.1559801697731018	0.8749475479125977	0.08458703011274338	0.7776948809623718	0.5373343229293823	0.7777003049850464	0.358190655708313	0.7777709364891052	0.09969757497310638	0.9998742938041687																																														
