step	Buildings_Loss_train	Buildings_Loss_val	Buildings_Lr_0_train	Buildings_F1_Score_train	Buildings_F1_Score_val	Buildings_Mean_IoU_train	Buildings_Mean_IoU_val	Buildings_Pixel_Accuracy_train	Buildings_Pixel_Accuracy_val	Buildings_Precision_train	Buildings_Precision_val	Buildings_Recall_train	Buildings_Recall_val	Buildings_Negative_F1_Score_train	Buildings_Negative_F1_Score_val	Buildings_Negative_Mean_IoU_train	Buildings_Negative_Mean_IoU_val	Buildings_Negative_Pixel_Accuracy_train	Buildings_Negative_Pixel_Accuracy_val	Buildings_Negative_Precision_train	Buildings_Negative_Precision_val	Buildings_Negative_Recall_train	Buildings_Negative_Recall_val	Road_Loss_train	Road_Loss_val	Road_Lr_0_train	Road_F1_Score_train	Road_F1_Score_val	Road_Mean_IoU_train	Road_Mean_IoU_val	Road_Pixel_Accuracy_train	Road_Pixel_Accuracy_val	Road_Precision_train	Road_Precision_val	Road_Recall_train	Road_Recall_val	Road_Negative_F1_Score_train	Road_Negative_F1_Score_val	Road_Negative_Mean_IoU_train	Road_Negative_Mean_IoU_val	Road_Negative_Pixel_Accuracy_train	Road_Negative_Pixel_Accuracy_val	Road_Negative_Precision_train	Road_Negative_Precision_val	Road_Negative_Recall_train	Road_Negative_Recall_val	Track_Loss_train	Track_Loss_val	Track_Lr_0_train	Track_F1_Score_train	Track_F1_Score_val	Track_Mean_IoU_train	Track_Mean_IoU_val	Track_Pixel_Accuracy_train	Track_Pixel_Accuracy_val	Track_Precision_train	Track_Precision_val	Track_Recall_train	Track_Recall_val	Track_Negative_F1_Score_train	Track_Negative_F1_Score_val	Track_Negative_Mean_IoU_train	Track_Negative_Mean_IoU_val	Track_Negative_Pixel_Accuracy_train	Track_Negative_Pixel_Accuracy_val	Track_Negative_Precision_train	Track_Negative_Precision_val	Track_Negative_Recall_train	Track_Negative_Recall_val	Trees_Loss_train	Trees_Loss_val	Trees_Lr_0_train	Trees_F1_Score_train	Trees_F1_Score_val	Trees_Mean_IoU_train	Trees_Mean_IoU_val	Trees_Pixel_Accuracy_train	Trees_Pixel_Accuracy_val	Trees_Precision_train	Trees_Precision_val	Trees_Recall_train	Trees_Recall_val	Trees_Negative_F1_Score_train	Trees_Negative_F1_Score_val	Trees_Negative_Mean_IoU_train	Trees_Negative_Mean_IoU_val	Trees_Negative_Pixel_Accuracy_train	Trees_Negative_Pixel_Accuracy_val	Trees_Negative_Precision_train	Trees_Negative_Precision_val	Trees_Negative_Recall_train	Trees_Negative_Recall_val	Crops_Loss_train	Crops_Loss_val	Crops_Lr_0_train	Crops_F1_Score_train	Crops_F1_Score_val	Crops_Mean_IoU_train	Crops_Mean_IoU_val	Crops_Pixel_Accuracy_train	Crops_Pixel_Accuracy_val	Crops_Precision_train	Crops_Precision_val	Crops_Recall_train	Crops_Recall_val	Crops_Negative_F1_Score_train	Crops_Negative_F1_Score_val	Crops_Negative_Mean_IoU_train	Crops_Negative_Mean_IoU_val	Crops_Negative_Pixel_Accuracy_train	Crops_Negative_Pixel_Accuracy_val	Crops_Negative_Precision_train	Crops_Negative_Precision_val	Crops_Negative_Recall_train	Crops_Negative_Recall_val	Waterway_Loss_train	Waterway_Loss_val	Waterway_Lr_0_train	Waterway_F1_Score_train	Waterway_F1_Score_val	Waterway_Mean_IoU_train	Waterway_Mean_IoU_val	Waterway_Pixel_Accuracy_train	Waterway_Pixel_Accuracy_val	Waterway_Precision_train	Waterway_Precision_val	Waterway_Recall_train	Waterway_Recall_val	Waterway_Negative_F1_Score_train	Waterway_Negative_F1_Score_val	Waterway_Negative_Mean_IoU_train	Waterway_Negative_Mean_IoU_val	Waterway_Negative_Pixel_Accuracy_train	Waterway_Negative_Pixel_Accuracy_val	Waterway_Negative_Precision_train	Waterway_Negative_Precision_val	Waterway_Negative_Recall_train	Waterway_Negative_Recall_val
44																																																																						0.003796235891059041		0.012500000186264515	0.0		0.0		0.4994567632675171		0.0		0.0		0.0		0.0		0.5715179443359375		0.0		0.0																																															
45																																																																						0.0036287286784499884	1.2427793741226196		0.0	0.0	0.0	0.0	0.5008341073989868	0.7890018820762634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5701485276222229	0.21099810302257538	0.0	0.0	0.0	0.0																																														
46																																																																						-0.0024784782435745		0.012500000186264515	0.0		0.0		0.4986586570739746		0.0		0.0		0.0		0.0		0.5720080733299255		0.0		0.0																																															
47																																																																						-0.008540185168385506	1.6061158180236816		0.0	0.0	0.0	0.0	0.49926280975341797	0.7994502186775208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5719975233078003	0.20054981112480164	0.0	0.0	0.0	0.0																																														
48																																																																						-0.01565469801425934		0.012500000186264515	0.0		0.0		0.4997950494289398		0.0		0.0		0.0		0.0		0.5706673860549927		0.0		0.0																																															
49																																																																						-0.02206546440720558	1.9396991729736328		0.0	0.0	0.0	0.0	0.5000280141830444	0.7860404253005981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5707803964614868	0.21395954489707947	0.0	0.0	0.0	0.0																																														
50																																																																						-0.037888869643211365		0.012500000186264515	0.0		0.0		0.5004333257675171		0.0		0.0		0.0		0.0		0.5707563757896423		0.0		0.0																																															
51																																																																						0.02553695999085903	1.0420937538146973		0.0	0.0	0.0	0.0	0.4996088445186615	0.7772680521011353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5710965394973755	0.22273194789886475	0.0	0.0	0.0	0.0																																														
52																																																																						-0.0446077398955822		0.012500000186264515	0.0		0.0		0.4979676902294159		0.0		0.0		0.0		0.0		0.5736462473869324		0.0		0.0																																															
53																																																																						-0.03720269724726677	0.08845570683479309		0.6489997506141663	0.345318078994751	0.4803846478462219	0.2086915224790573	0.5434539914131165	0.21887852251529694	0.5286931395530701	0.20940755307674408	0.8401886224746704	0.9838794469833374	0.0	0.0	0.0	0.0	0.5728688836097717	0.20938023924827576	0.0	0.0	0.0	0.0																																														
54																																																																						0.17171676456928253		0.012500000186264515	0.6298871040344238		0.4597336947917938		0.5291428565979004		0.5181927680969238		0.8029623031616211		0.0		0.0		0.5700150728225708		0.0		0.0																																															
55																																																																						0.506321132183075	1.0489256381988525		0.49863681197166443	0.023506511002779007	0.33212268352508545	0.01189303770661354	0.5054240226745605	0.7804437279701233	0.5044780373573303	0.1673276424407959	0.49292925000190735	0.012641184963285923	0.0	0.0	0.0	0.0	0.5697154998779297	0.20904842019081116	0.0	0.0	0.0	0.0																																														
56																																																																						0.2269168496131897		0.012500000186264515	0.5650036931037903		0.3937317728996277		0.5358870029449463		0.5314382314682007		0.6030949354171753		0.0		0.0		0.5705398917198181		0.0		0.0																																															
57																																																																						-0.2877538800239563	1.1086430549621582		0.6150864958763123	0.1049346849322319	0.44413354992866516	0.05537259578704834	0.542300820350647	0.7445209622383118	0.531379222869873	0.20789094269275665	0.7300975918769836	0.07017908245325089	0.09461517632007599	0.0	0.04965673014521599	0.0	0.5670475363731384	0.21339388191699982	0.44496050477027893	0.0	0.052935633808374405	0.0																																														
58																																																																						0.9324371814727783		0.012500000186264515	0.0034972254652529955		0.0017516757361590862		0.5001785159111023		0.47523027658462524		0.0017550705233588815		0.0		0.0		0.5700546503067017		0.0		0.0																																															
59																																																																						0.6195830702781677	1.0624221563339233		0.002849812852218747	0.0	0.001426939619705081	0.0	0.5005523562431335	0.7834284901618958	0.46726319193840027	0.0	0.0014292648993432522	0.0	0.0	0.0	0.0	0.0	0.5711380243301392	0.21657150983810425	0.0	0.0	0.0	0.0																																														
60																																																																						0.4837448000907898		0.012500000186264515	0.03298845887184143		0.016770852729678154		0.49943840503692627		0.5051787495613098		0.01705094799399376		0.0		0.0		0.5713469386100769		0.0		0.0																																															
61																																																																						0.27399399876594543	1.7236723899841309		0.2160685956478119	0.18959729373455048	0.12111934274435043	0.10472658276557922	0.5065397024154663	0.6886247992515564	0.5296669602394104	0.21637693047523499	0.1357157677412033	0.16871631145477295	0.0	0.0	0.0	0.0	0.5714913010597229	0.2158878594636917	0.0	0.0	0.0	0.0																																														
62																																																																						0.19881394505500793		0.012500000186264515	0.4423573613166809		0.28399157524108887		0.5193334817886353		0.5247210264205933		0.3823424279689789		0.0		0.0		0.5695292353630066		0.0		0.0																																															
63																																																																						0.12016565352678299	1.0344895124435425		0.6155974268913269	0.07745996862649918	0.4446665048599243	0.040290430188179016	0.5297889113426208	0.7557149529457092	0.518850564956665	0.21208830177783966	0.756693422794342	0.047382649034261703	0.0	0.0	0.0	0.0	0.5682779550552368	0.2164410650730133	0.0	0.0	0.0	0.0																																														
64																																																																						0.050800252705812454		0.012500000186264515	0.6639325022697449		0.4969303607940674		0.5267361402511597		0.5156168937683105		0.9320271611213684		0.0		0.0		0.5718160271644592		0.0		0.0																																															
65																																																																						-0.04072251915931702	1.1839284896850586		0.6689141392707825	0.20154576003551483	0.5025326609611511	0.1120661050081253	0.5180381536483765	0.6720159649848938	0.5093042850494385	0.2084885537624359	0.9742243885993958	0.195050448179245	0.0	0.0	0.0	0.0	0.570075273513794	0.21222639083862305	0.0	0.0	0.0	0.0																																														
66																																																																						-0.13755875825881958		0.012500000186264515	0.6692680716514587		0.5029323101043701		0.5145288705825806		0.5074058771133423		0.982771635055542		0.0		0.0		0.5703572630882263		0.0		0.0																																															
67																																																																						-0.31397271156311035	1.0613479614257812		0.6660550832748413	0.14292088150978088	0.49931228160858154	0.07696004211902618	0.512787938117981	0.7229647636413574	0.5076064467430115	0.20550768077373505	0.9683125019073486	0.1095559298992157	0.0	0.0	0.0	0.0	0.5722574591636658	0.21083560585975647	0.0	0.0	0.0	0.0																																														
68																																																																						3.008502244949341		0.012500000186264515	0.572107195854187		0.40066540241241455		0.510615348815918		0.5084351301193237		0.6540098786354065		0.3412151634693146		0.20570187270641327		0.5367221832275391		0.4366076588630676		0.2800321578979492																																															
69																																																																						0.5781592130661011	-2.3095390796661377		0.6041915416717529	0.30592969059944153	0.4328613877296448	0.18058854341506958	0.5412033200263977	0.46581119298934937	0.531610906124115	0.21043170988559723	0.6997247934341431	0.5601254105567932	0.4861670136451721	0.53886479139328	0.32114970684051514	0.36879870295524597	0.5190094113349915	0.4471215307712555	0.4484533369541168	0.7895610332489014	0.5308063626289368	0.40900135040283203																																														
70																																																																						1.2366340160369873		0.012500000186264515	0.6061062812805176		0.4348296523094177		0.5306522846221924		0.5209029912948608		0.724633514881134		0.4969298243522644		0.33060985803604126		0.5115618109703064		0.4471169412136078		0.5592334866523743																																															
71																																																																						1.054591178894043	1.2367935180664062		0.578404426574707	0.011184538714587688	0.40686988830566406	0.005623718723654747	0.5341188907623291	0.7855211496353149	0.5285507440567017	0.2043561190366745	0.6386420726776123	0.00574960932135582	0.4481011927127838	0.008442489430308342	0.2887438237667084	0.004239139147102833	0.5234202742576599	0.2134546935558319	0.4456841051578522	0.7950916886329651	0.45054465532302856	0.004243775736540556																																														
72																																																																						0.359860360622406		0.012500000186264515	0.6354659795761108		0.4657018184661865		0.5490174293518066		0.5325602889060974		0.7876651883125305		0.4880621135234833		0.3228056728839874		0.521649956703186		0.45187851786613464		0.5305448174476624																																															
73																																																																						0.22000202536582947	1.7644802331924438		0.6619041562080383	0.27066612243652344	0.49466127157211304	0.15651467442512512	0.5479292273521423	0.5670092105865479	0.5292103290557861	0.20845867693424225	0.8834097385406494	0.385793000459671	0.5409511923789978	0.33569976687431335	0.370756059885025	0.20170626044273376	0.5002921223640442	0.33257168531417847	0.4459080994129181	0.791861355304718	0.6874853372573853	0.21299904584884644																																														
74																																																																						0.993722140789032		0.012500000186264515	0.6159752607345581		0.4450608789920807		0.5262017250061035		0.5172106623649597		0.7613621354103088		0.5394790768623352		0.36937445402145386		0.4905392825603485		0.44120070338249207		0.694088876247406																																															
75																																																																						0.8260100483894348	1.2249937057495117		0.6482384204864502	0.19422373175621033	0.479550838470459	0.10755691677331924	0.5287173986434937	0.6804988384246826	0.5173199772834778	0.20826441049575806	0.8678709268569946	0.18195664882659912	0.5653748512268066	0.22605179250240326	0.3940923511981964	0.12742862105369568	0.4739738404750824	0.28842854499816895	0.4378519356250763	0.7930909991264343	0.7977031469345093	0.13181063532829285																																														
76																																																																						0.840144157409668		0.012500000186264515	0.6404824256896973		0.4711100459098816		0.5270530581474304		0.5172420144081116		0.8408198952674866		0.5670955777168274		0.3957664966583252		0.4764454662799835		0.4389939308166504		0.8007645606994629																																															
77																																																																						1.359241008758545	2.6162686347961426		0.6068006753921509	0.31576722860336304	0.43554478883743286	0.18748430907726288	0.5073442459106445	0.4820941090583801	0.5044190883636475	0.22459472715854645	0.7613266110420227	0.5315430164337158	0.5412524342536926	0.6183884739875793	0.37103912234306335	0.4475848972797394	0.47474780678749084	0.5079575777053833	0.433278352022171	0.7753099799156189	0.7209033966064453	0.5142958164215088																																														
78																																																																						1.1439189910888672		0.012500000186264515	0.6043352484703064		0.4330088794231415		0.5177684426307678		0.5128916501998901		0.7354606986045837		0.5222797989845276		0.3534362018108368		0.4849008321762085		0.43308502435684204		0.657743513584137																																															
79																																																																						0.8843206167221069	2.5078601837158203		0.6115408539772034	0.3382824957370758	0.4404456913471222	0.2035740166902542	0.5103473663330078	0.33283737301826477	0.5069522857666016	0.21451161801815033	0.7705019116401672	0.7997016906738281	0.5415777564048767	0.7754983305931091	0.3713449537754059	0.6333174705505371	0.47916290163993835	0.6510635018348694	0.43523117899894714	0.7852168679237366	0.7166996598243713	0.7660173773765564																																														
80																																																																						0.8700665831565857		0.012500000186264515	0.6299113631248474		0.45975959300994873		0.5159860253334045		0.5104960799217224		0.8222529292106628		0.5508435964584351		0.38011330366134644		0.47104406356811523		0.4330846965312958		0.756557047367096																																															
81																																																																						1.417370319366455	-1.7567622661590576		0.5530678629875183	0.33528801798820496	0.3822348117828369	0.20140902698040009	0.5052058100700378	0.3901768922805786	0.5045831799507141	0.22025884687900543	0.6118606925010681	0.701799750328064	0.4828091263771057	0.6661792993545532	0.3182257115840912	0.4994519054889679	0.4935392439365387	0.5451037883758545	0.4292702376842499	0.7801004648208618	0.5516058206558228	0.5812910199165344																																														
82																																																																						1.7644397020339966		0.012500000186264515	0.5791937708854675		0.40765145421028137		0.5022976398468018		0.5017329454421997		0.6849390864372253		0.5162584185600281		0.34794363379478455		0.48112040758132935		0.4307023882865906		0.644230306148529																																															
83																																																																						1.3471506834030151	1.4924070835113525		0.579179048538208	0.23261277377605438	0.4076369106769562	0.13161392509937286	0.5094841718673706	0.6400486826896667	0.5080446600914001	0.21234789490699768	0.6734766364097595	0.25715354084968567	0.499502569437027	0.24857905507087708	0.3328913152217865	0.14192993938922882	0.49021804332733154	0.29706060886383057	0.43110790848731995	0.7875861525535583	0.5936907529830933	0.14757908880710602																																														
84																																																																						1.6717214584350586		0.012500000186264515	0.5337538123130798		0.3640274107456207		0.4989367425441742		0.49906620383262634		0.573623538017273		0.4691081643104553		0.3064280152320862		0.4962584376335144		0.4281197488307953		0.5187760591506958																																															
85																																																																						0.9229776859283447	1.2228503227233887		0.6272484660148621	0.060390617698431015	0.4569278955459595	0.031135452911257744	0.5292088389396667	0.7642713785171509	0.5197223424911499	0.21261677145957947	0.7908734083175659	0.03519338741898537	0.5455504655838013	0.05601295456290245	0.37509071826934814	0.0288134403526783	0.48512402176856995	0.23186729848384857	0.4382151961326599	0.7868871092796326	0.7225235104560852	0.029040055349469185																																														
86																																																																						0.44802001118659973		0.012500000186264515	0.656184196472168		0.48829925060272217		0.5278511047363281		0.5167515873908997		0.8986673951148987		0.5796732306480408		0.40812668204307556		0.4725959599018097		0.4396010637283325		0.8507526516914368																																															
87																																																																						1.6101815700531006	3.9865689277648926		0.5684579610824585	0.32472363114356995	0.39709484577178955	0.1938328593969345	0.490208238363266	0.40708112716674805	0.4918505549430847	0.21507884562015533	0.6733316779136658	0.662415623664856	0.5176514387130737	0.715472936630249	0.34921032190322876	0.556993305683136	0.47035619616508484	0.5896862149238586	0.4257343113422394	0.7848564982414246	0.6601876020431519	0.6573604345321655																																														
